Price,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200,RSI,MACD,ATR,Volume_SMA20,target
2021-03-19,163.24000549316406,163.42999267578125,162.42999267578125,162.55999755859375,6868900.0,163.36447836776492,167.1009468240836,169.25621127156862,46.108786882109094,0.6259910391984205,2.0817637243909193,11118475.0,0
2021-03-22,163.0,163.1300048828125,162.16000366210938,162.27000427246094,5240000.0,163.32976614226348,166.9401253800019,169.19396041314508,45.345441003041564,0.6362184818269236,2.010209303438331,10876875.0,0
2021-03-23,161.80999755859375,162.49000549316406,161.58999633789062,162.4499969482422,6048300.0,163.18502627715208,166.73894389680942,169.12048814593564,41.66250321061905,0.5533377055932371,1.9673374719148342,10748450.0,1
2021-03-24,162.3699951171875,162.88999938964844,161.94000244140625,162.2100067138672,6183700.0,163.10740426191737,166.56761257211835,169.05331906107247,43.96879208046946,0.5268629919479517,1.903956354710538,10613105.0,0
2021-03-25,161.77999877929688,163.5800018310547,161.32000732421875,163.05999755859375,8398600.0,162.980984692144,166.37986301161556,168.98094771498515,42.081226006321536,0.4625396025924835,1.9293876512909236,10215065.0,0
2021-03-26,162.24000549316406,162.72999572753906,161.64999389648438,161.7100067138672,6153900.0,162.9104152446221,166.2175156579508,168.91387366302675,44.096330098094505,0.4438198553600712,1.8687172355597639,9336240.0,0
2021-03-29,160.30999755859375,161.52000427246094,159.8300018310547,161.4600067138672,8409300.0,162.6627564173813,165.9858482815054,168.82826295551996,38.10599594354101,0.30112820102468385,1.907380551741879,9065290.0,1
2021-03-30,157.57000732421875,158.1999969482422,157.5500030517578,157.94000244140625,8353200.0,162.17773269422295,165.65581530278828,168.71624051142743,31.552700584528267,0.03583597916988479,1.9682815485343117,8911720.0,1
2021-03-31,159.9600067138672,160.67999267578125,158.0500030517578,158.05999755859375,10623800.0,161.96652069609382,165.43245026008552,168.6291138069741,41.07231322137142,0.03490942917446471,2.049831820179182,8789915.0,1
2021-04-01,161.97999572753906,162.11000061035156,161.27999877929688,161.55999755859375,7105200.0,161.96780403242195,165.29705988626017,168.56295342807422,47.69375281859655,0.1760379685345037,2.0569862542009814,8451670.0,1
2021-04-05,161.9199981689453,162.39999389648438,161.36000061035156,161.52000427246094,6163800.0,161.96325109304323,165.16462609342432,168.49685437076946,47.52294582970615,0.2656645846477905,1.9843438993389693,8118780.0,1
2021-04-06,163.22000122070312,163.52999877929688,162.75,162.7899932861328,6761200.0,162.0829415813918,165.08836629449408,168.44434836927627,51.57012958978152,0.40449897612686225,1.957605092982726,7850095.0,1
2021-04-07,162.75999450683594,163.30999755859375,162.5,162.82000732421875,5436000.0,162.14742281238648,164.99705759693884,168.3877876343266,50.097794821942024,0.4536562731511389,1.8756331262406563,7602765.0,0
2021-04-08,164.50999450683594,164.77000427246094,164.13999938964844,164.1699981689453,6574500.0,162.3724296404293,164.97795708360147,168.3492026280829,55.32351233663513,0.5840322890551415,1.8852314576252522,7533390.0,0
2021-04-09,163.27000427246094,163.66000366210938,162.47999572753906,162.75,6657900.0,162.457912938718,164.91097854198813,168.29866334096232,51.22983115940118,0.5663347789753148,1.8955719806017968,7528825.0,0
2021-04-12,162.27999877929688,162.8000030517578,161.80999755859375,162.72999572753906,4896700.0,162.44096873305884,164.80780286501985,168.23877613139354,48.1654424831698,0.4714180348469633,1.864460175835039,7343235.0,1
2021-04-13,163.42999267578125,163.85000610351562,163.02999877929688,163.17999267578125,6995900.0,162.5351614895086,164.75377109289286,168.1909275397954,51.774086185753745,0.46857276793097147,1.8434278292910182,7287805.0,1
2021-04-14,162.72000122070312,163.0500030517578,162.3000030517578,162.77000427246094,6312300.0,162.55276527343187,164.67401541163053,168.1364904619935,49.48359753252163,0.4038173808116251,1.7924679574861908,7226050.0,1
2021-04-15,165.35000610351562,165.7899932861328,164.02999877929688,164.07000732421875,8250600.0,162.8191691620113,164.70052485052798,168.10876424947134,57.06152485951659,0.5158828960921662,1.883719679482155,7007245.0,1
2021-04-16,166.35000610351562,166.80999755859375,165.94000244140625,166.24000549316406,10057600.0,163.15543934691647,164.76521038986084,168.09126416841704,59.546393286639045,0.6277027628112599,1.8534533777390099,7074570.0,1
2021-04-19,165.88999938964844,166.44000244140625,165.72000122070312,165.91000366210938,5721700.0,163.41587363670047,164.80931976240154,168.06936103629,57.8868612673716,0.6389020003792945,1.7724925093793036,7017210.0,1
2021-04-20,166.47999572753906,166.80999755859375,165.6199951171875,165.64999389648438,6532000.0,163.7076947882089,164.87483646691675,168.05354645610342,59.44789887145427,0.6519996492709693,1.730886075952657,7081810.0,0
2021-04-21,168.1300048828125,168.38999938964844,167.14999389648438,167.17999267578125,8380200.0,164.12886717817116,165.00249013028522,168.0543072364687,63.520453394077364,0.7317620877397017,1.7436801892495652,7198405.0,0
2021-04-22,167.0399932861328,167.52999877929688,166.49000549316406,167.11000061035156,7680100.0,164.40611728369132,165.08239221482827,168.04421456034598,59.284745942526655,0.6725978889582438,1.7362744178494847,7273225.0,0
2021-04-23,166.39999389648438,167.52999877929688,165.77999877929688,167.3699951171875,7106400.0,164.5960102944335,165.13406286901088,168.02785415573044,56.886176816368916,0.5566443915695743,1.7372548165745216,7208615.0,1
2021-04-26,166.83999633789062,166.8699951171875,166.0500030517578,166.6300048828125,4786600.0,164.80972325095325,165.20096222073167,168.0160346749559,58.140090862358655,0.47882942455335975,1.671736048635605,7140250.0,0
2021-04-27,166.4199981689453,167.14999389648438,166.27999877929688,166.9199981689453,5363500.0,164.96308276695248,165.24876755203417,168.0001537146971,56.45233307547576,0.3730235597124355,1.6144688392464546,6987960.0,0
2021-04-28,166.91000366210938,166.9600067138672,165.49000549316406,165.75,6932200.0,165.14850380458645,165.31391406615475,167.98930645049225,57.984759060587244,0.3124441722934982,1.6041497236362168,6916910.0,1
2021-04-29,166.22000122070312,166.25999450683594,164.47000122070312,165.5800018310547,9067600.0,165.25055117754994,165.3494468957449,167.9717014233302,55.04721538888742,0.20737006319119644,1.6638534891912191,6839100.0,1
2021-04-30,165.66000366210938,166.0,165.24000549316406,165.86000061035156,6248700.0,165.28954665226988,165.3616255924651,167.94869945555686,52.71316741973638,0.08773965255492511,1.6150065062160652,6796275.0,1
2021-05-03,167.80999755859375,168.42999267578125,167.41000366210938,167.61000061035156,9014700.0,165.5295895957293,165.4576401793721,167.94731933717912,59.76655045954733,0.1380022051379074,1.697505256748623,6938820.0,1
2021-05-04,166.5800018310547,168.5500030517578,165.5,167.69000244140625,10267400.0,165.62962885623648,165.50165436179103,167.93371418786447,54.73636225010882,0.07609795315812451,1.7941122421064224,7114130.0,1
2021-05-05,167.27000427246094,167.30999755859375,166.61000061035156,166.6300048828125,5950000.0,165.7858550863531,165.5710014171114,167.92711010910426,56.92648312639943,0.06949119933915326,1.7181039196373253,7139830.0,1
2021-05-06,170.05999755859375,170.2899932861328,167.9199981689453,167.9499969482422,13574100.0,166.19291627418556,165.74704048148328,167.9483328697957,64.42251021484759,0.23174830827824644,1.8110957120683646,7489810.0,1
2021-05-07,171.58999633789062,172.5500030517578,171.0,171.52999877929688,14748600.0,166.7069238993003,165.97617600526397,167.9845683271897,67.7382562679966,0.4104021220678571,1.8595892678609143,7894345.0,0
2021-05-10,172.11000061035156,172.83999633789062,171.77999877929688,172.74000549316406,8276600.0,167.22150263368613,166.21671814663995,168.02561740463412,68.80246483939013,0.5245768653236094,1.8160471772994204,8063340.0,0
2021-05-11,172.13999938964844,172.1699981689453,170.27000427246094,170.55999755859375,8348200.0,167.68993089615873,166.4490036855815,168.06655652886312,68.86626935757843,0.5598855250110086,1.822043371526917,8130955.0,1
2021-05-12,170.42999267578125,171.83999633789062,170.35000610351562,171.42999267578125,12666300.0,167.95088916088469,166.60512090088343,168.0900733064444,61.18465371364334,0.43159233515374074,1.8197540797130525,8448655.0,1
2021-05-13,171.1300048828125,171.27000427246094,170.22999572753906,170.35000610351562,8078300.0,168.25366208678258,166.7825673315473,168.12032138183113,63.00391175861641,0.3603001075573071,1.7640579700851113,8440040.0,1
2021-05-14,172.69000244140625,172.6999969482422,171.82000732421875,172.0500030517578,9686800.0,168.67617069198482,167.0142314535026,168.16579084511048,66.74463475679565,0.38253329441705497,1.7501961197525813,8421500.0,1
2021-05-17,174.6999969482422,175.0,173.27999877929688,173.3000030517578,11956800.0,169.249868430676,167.31563402192376,168.23080782126104,70.83628269425583,0.4900667819811446,1.7901819368126648,8733255.0,1
2021-05-18,175.0399932861328,175.2100067138672,174.4600067138672,175.17999267578125,7294000.0,169.80130889310047,167.6185500715006,168.29856091046375,71.47560092955649,0.5377354193281938,1.7158832270403315,8771355.0,1
2021-05-19,175.16000366210938,177.0,174.35000610351562,175.13999938964844,20741100.0,170.31166077586323,167.9142933495637,168.36683397266918,71.71133152794478,0.5301184616402739,1.782605417714906,9389400.0,1
2021-05-20,175.9600067138672,176.4600067138672,175.11000061035156,175.32000732421875,9802800.0,170.84959848424455,168.22981152071287,168.44238793029305,73.29563798552752,0.5304361543282674,1.7517054667006717,9495535.0,1
2021-05-21,176.0399932861328,176.86000061035156,175.14999389648438,176.5800018310547,7677200.0,171.3439217987101,168.53609315857247,168.51798599353526,73.45570725774489,0.48855173725323464,1.748726984355423,9524075.0,1
2021-05-24,176.35000610351562,176.58999633789062,175.8699951171875,176.14999389648438,5557300.0,171.8206917325011,168.8425211171977,168.59591654189327,74.10361352172143,0.43597773507026627,1.675246572665973,9562610.0,1
2021-05-25,177.9499969482422,177.9499969482422,176.0399932861328,176.14999389648438,8986900.0,172.40443508638123,169.1996770321406,168.68899196882214,77.19713394542904,0.46078942673592493,1.6920149361976446,9743780.0,1
2021-05-26,177.63999938964844,178.61000061035156,177.0399932861328,178.3699951171875,8495400.0,172.90306025812095,169.53067006576836,168.77805671927814,75.31977088066775,0.40986307208905526,1.6833001067705808,9821940.0,1
2021-05-27,177.7100067138672,177.82000732421875,176.80999755859375,177.38999938964844,7993000.0,173.36086468247774,169.8514283656938,168.86693184360243,75.46488347477475,0.3374520839779529,1.6352079395458965,9768210.0,1
2021-05-28,178.3800048828125,178.42999267578125,177.24000549316406,177.4600067138672,9967000.0,173.83887803489057,170.18588234675727,168.96158928677866,76.86675220671019,0.2928917399517803,1.6034064569081317,9954125.0,0
2021-06-01,177.89999389648438,178.85000610351562,177.19000244140625,178.75999450683594,9143300.0,174.22565097409,170.48839652517796,169.05052863612897,73.62123033518961,0.19406510976802682,1.6074491144225063,9960555.0,0
2021-06-02,178.77000427246094,178.77999877929688,177.97000122070312,178.33999633789062,6613100.0,174.65844652631583,170.81316545644398,169.14723983649048,75.62969805779002,0.1521189737965476,1.5554888121646486,9777840.0,0
2021-06-03,175.27000427246094,175.8300018310547,174.66000366210938,175.8300018310547,10153900.0,174.7166901211868,170.98794344922896,169.20816286570414,56.870129898090035,-0.131207247566135,1.7379539406065712,9988035.0,1
2021-06-04,177.16000366210938,177.57000732421875,176.61000061035156,176.64999389648438,8375300.0,174.9493866488937,171.22998502620467,169.28728565969823,62.307224516754644,-0.20669718456082142,1.7781003056888027,9728095.0,0
2021-06-07,177.8699951171875,177.89999389648438,176.6300048828125,176.9600067138672,7709100.0,175.22753983635025,171.49037757879225,169.3726857538026,64.13625330238816,-0.22279630270952433,1.741806641973308,9376120.0,0
2021-06-08,177.32000732421875,177.5399932861328,176.3699951171875,177.22999572753906,5905800.0,175.42682245424248,171.71899050998545,169.45176358037395,61.64098856173471,-0.28072759804920144,1.7245347389752148,9257580.0,0
2021-06-09,176.97999572753906,177.8000030517578,176.77999877929688,177.3800048828125,6346100.0,175.57474371836597,171.9253044400856,169.5266713629328,60.084657460706566,-0.3478016121137939,1.6742111342241952,9157475.0,0
2021-06-10,177.74000549316406,177.85000610351562,176.47999572753906,176.6999969482422,9896600.0,175.7809591254896,172.1533319323632,169.60839608064654,62.37161502584815,-0.34609647078060224,1.6524825086350785,9018990.0,0
2021-06-11,175.74000549316406,176.57000732421875,175.47999572753906,176.3300018310547,7836900.0,175.77705877955384,172.29398579749264,169.66940711957707,53.65886534256161,-0.47671982513516653,1.6958773127057873,9006920.0,0
2021-06-14,174.7100067138672,175.05999755859375,172.9499969482422,173.16000366210938,7733600.0,175.67543477329795,172.38873171578183,169.71956233942078,49.80058245119142,-0.6204468721601328,1.774029543578365,8909260.0,0
2021-06-15,174.0500030517578,174.9199981689453,173.33999633789062,174.77999877929688,7550200.0,175.5206317521989,172.45387961131033,169.7626513017326,47.44634810310384,-0.7398263026594827,1.7601704212552451,8688930.0,0
2021-06-16,171.11000061035156,174.47000122070312,171.02999877929688,173.91000366210938,16919700.0,175.10057164345153,172.40117847401783,169.77605776251488,38.67557167779545,-0.9815050336069835,1.8801584226946026,9170215.0,0
2021-06-17,165.85000610351562,167.6199951171875,165.44000244140625,167.02000427246094,27232200.0,174.21956540155287,172.14426975360598,169.7369925718781,28.518229340290887,-1.4329888234943307,2.1508612617125107,9494770.0,1
2021-06-18,164.92999267578125,166.72000122070312,164.8699951171875,166.13999938964844,15744300.0,173.33484418957462,171.86135692702464,169.68916172714083,27.17394954410159,-1.7120733085445667,2.12937160755559,9791845.0,1
2021-06-21,166.9499969482422,167.22000122070312,166.0,166.52000427246094,8371000.0,172.72676349992392,171.66875457491554,169.66190635620652,34.47699080217161,-1.6769439567848783,2.1408456745103246,9826535.0,0
2021-06-22,166.25,166.9199981689453,166.00999450683594,166.35000610351562,7223900.0,172.10992888088356,171.4562543955071,169.62795703922933,33.23328182541357,-1.6164750271120822,2.0550711578600334,9909865.0,1
2021-06-23,166.13999938964844,168.02999877929688,165.97000122070312,166.97000122070312,8474300.0,171.5413641674326,171.24777380704205,169.59325099296487,33.031629586927224,-1.501957160614968,2.0554230436267273,9884235.0,1
2021-06-24,166.0399932861328,167.22999572753906,166.00999450683594,167.0,6903400.0,171.01742408349926,171.04354711994756,169.55789519488692,32.83655374827748,-1.3555045931508318,1.9957500562750414,9804635.0,0
2021-06-25,166.58999633789062,167.52999877929688,166.2899932861328,167.4499969482422,7473700.0,170.59576429820322,170.86889806967082,169.52836386297653,35.10641103592157,-1.1521417244785812,1.9596254446242571,9778670.0,0
